"date","gdp","p_gdp","c_priv","p_c_priv","c_gov","p_c_gov","gfcf_equip","p_gfcf_equip","gfcf_constr","p_gfcf_constr","gfcf_other","p_gfcf_other","x","p_x","m","p_m","inv","cpi","cpi_core","ppi","ppi_core","ppi_constr","ppi_agri","prod_ind","prod_constr","ord","ord_constr","to","to_retail","to_constr","emp","h_ind","h_constr","w","cdax","neer19","neer38","i1y","i5y","i10y","comm_en","comm_exen","survey_indu","survey_serv","survey_cons","survey_reta","survey_buil","survey_eei"
2004-09-01,-0.182491596993727,0.126058485484994,-0.124236479381615,0.204720125657191,-0.124236479381615,0.0949954517599771,3.51962723607043,-0.039879863281441,-1.83138623852732,0.420219518785313,0.602020350965255,0.154977229953602,-1.68752778228449,0.300697099528817,2.08639723600373,0.591834931683065,0.9,1.95397921798952,1.47511219460092,2.11018764218814,1.88479664333165,1.4068227332201,0.0368120747760993,0.251391764644971,0.251391764644971,-0.149198088101553,-0.289435802636453,0.674918197492855,-0.0329326530228244,-2.53898453694121,-0.187980687653684,-1.48751897650439,-2.5407958388044,-0.117401301445763,-3.62770169279713,0.49216613487579,0.791934335443496,0.0100000000000002,-0.15,-0.216666666666667,12.50679547192,-7.74645560682372,-5.1,8.83333333333333,-17.6333333333333,-27.8666666666667,-48.1333333333333,88.9
2004-12-01,0.0966546818521246,-0.173772627595623,0.671108811723314,0.485483621403042,0.671108811723314,-0.210172666424733,-1.06807060112754,0.15038944261752,-0.532406294983892,0.289957845538455,-0.708636483791449,0.00118337004443675,0.788440352414906,0.312778030967824,0.33496552834847,0.684638652764638,-0.2,1.98535932836748,1.36594503366918,2.92852264734046,2.34456185746807,1.63938097756764,-5.71584138399486,-0.251391764644971,-0.251391764644971,0.891867673183903,-0.354896323456779,0.261242917750499,0.460073108593666,-1.13516838026942,-0.182622393457456,0.242989865391922,-1.76793978962057,-0.041900739059553,6.10177606661034,2.39210332721364,2.52542259987811,-0.0299999999999998,-0.303333333333333,-0.343333333333333,2.63049455441559,-4.32875489368359,-4.8,8.23333333333333,-16.1333333333333,-26.5666666666667,-49.2666666666667,90.4666666666667
2005-03-01,-0.19340287537015,0.468953864870232,0.0720053520798775,0.285678844071972,0.0720053520798775,0.260789983406019,0.909717440563114,-0.440976479691686,-3.4145838809868,0.234771785759161,1.18999931522804,-0.182434116353924,2.26473606950108,0.305284639080028,-1.75158548868687,0.73998739220232,-1.4,1.53736556439419,1.03887733556068,4.24627855637214,3.01530381706875,1.98257222510878,-5.62751887494117,1.28619136424078,1.28619136424078,0.406129411836682,-6.95932917991951,1.36963088644188,1.33530725306591,-9.7907086011359,-0.363381850238314,-0.493075252071026,-9.230893702752,0.0647875423264732,5.21374588624367,-0.172480863498957,-0.608737030545893,0.00333333333333341,-0.0366666666666666,-0.166666666666667,4.17673055701595,9.57569297062726,-6.7,7.3,-13.7333333333333,-27.3,-48.5333333333333,89.5
2005-06-01,0.664596722110751,0.0747292225703138,-0.0205676676989938,0.341877431855659,-0.0205676676989938,-0.00462472759277045,2.08364209001976,-0.613211862597399,1.80014335186571,-0.15819075941564,0.432420471623336,-0.0463301037654362,1.58683113856044,0.311238652897626,4.62939072566141,0.454352652601379,0.9,1.23863150058847,0.571634282556025,4.0944686379804,1.8625180233922,1.16145324206931,-6.70949775788725,0.918734377462711,0.918734377462711,1.28136477704311,3.80739393287268,0,-0.812088270035679,6.49785593250017,-0.108985584539325,-0.0325245563265213,4.15763429069741,-0.399326478825744,0.528545667674845,-2.04453093311716,-2.25607314137181,-0.2,-0.41,-0.363333333333333,14.5410313489336,3.55874746217459,-9.63333333333333,6.9,-14.9666666666667,-27.6,-44.2666666666667,88.8666666666667
2005-09-01,0.808687105592789,0.179210113344271,0.184956896129849,0.736247718169899,0.184956896129849,0.504745680443656,2.60437085345465,0.0720892722037215,0.862208634362886,0.0729508720632336,0.314374130954087,0.18370496707375,3.9995456558293,0.0649087091434428,2.43206851789973,1.18027441926835,-0.2,1.48580374216048,0.320913094094828,4.30973083573907,1.10695649165487,0.811598657817959,-4.40168854167742,1.25831789611761,1.25831789611761,4.06328169328696,7.01929516363139,2.612630459222,0.552936845439084,1.41515189281964,0.194943012255337,-1.00697225153802,-0.00533864825552932,0.280084944454087,11.1842208848096,-1.51884057378283,-1.92178546748355,0.11,0.0100000000000002,-0.126666666666667,17.3891919670045,3.01909722791457,-8.33333333333333,8.73333333333333,-15.5666666666667,-23.2,-40.7,90.9666666666667
2005-12-01,0.380791659622129,-0.11829052602128,0.102606206416353,0.0909165359772528,0.102606206416353,-0.0166753290918998,4.88004512298531,0.0595810297366055,0.93684733180874,0.379589115023209,0.278616386410691,0.0879410829429662,1.82259241780165,0.277097381910122,4.14511416077926,0.653940230117814,0.5,1.55321887201375,0.463046241422586,4.36366204464337,0.993268187371989,0.80972102326193,0.378788331693694,1.89236680907511,1.89236680907511,3.36570230034763,1.14392961744945,2.23136582078475,0,-1.57831758295153,0.280280463763747,0.488405461564929,-0.417295145943627,0.221089039496429,4.53766446954639,-1.07743395122819,-1.24932696689071,0.416666666666667,0.366666666666667,0.196666666666667,-6.02611983635465,5.07355180413985,-6.06666666666667,10.5666666666667,-12.2,-22.1666666666667,-36.1333333333333,93.2333333333333
2006-03-01,0.924764892166008,0.0215155198383225,0.725492376407086,0.250473794562351,0.725492376407086,0.546004972169327,0.748145944119385,-0.540619582976636,-3.09061589503677,0.322453244988097,3.34029344584187,-0.261986228606383,3.14627436977142,0.555745015371982,2.50749748518805,1.19593017005752,0.2,1.65709843728462,0.49769032697531,5.55899155615572,0.599331954396799,0.919546709310039,2.46649274808059,0.543849063093843,0.543849063093843,0.874249011451835,-5.20540153286846,1.18385783761245,-0.0648929289482363,-8.86986592717691,-0.480962851002718,0.319937591309574,-9.86449870265573,-0.0535001630709391,12.5631462714728,0.220253305885462,-0.126360252631586,0.313333333333333,0.31,0.22,7.5969166793947,9.83572513624495,-1.4,14.9666666666667,-8.2,-12.2,-29.2,99.2666666666667
2006-06-01,1.58774673568836,0.306721096543328,0.365854066613322,0.22278793898554,0.365854066613322,-0.0388408711146209,7.0557231608734,-0.395205471813132,6.47564745558444,0.730390266046588,0.737268755145195,0.114772974721703,2.96091053175882,0.254359064001704,1.5737658519949,0.459436717579406,-0.4,1.86519037050969,0.81604142754007,5.89561671331197,1.68899159294915,1.60369989098171,6.85124122598459,1.98026272961797,1.98026272961797,1.89029007654667,4.95917179935235,3.33591177498746,0.614789187656962,12.7084353600748,0.669281450326874,0.289671311926478,11.9574040389316,0.883818910659782,-1.48501183262173,1.98431121375975,2.73115728224881,0.35,0.393333333333334,0.433333333333334,7.41534091439835,6.20835485876677,4.4,16.4666666666667,-7.06666666666667,-8.13333333333333,-19.2,102.266666666667
2006-09-01,0.993707915707816,0.0467904262521229,0.020286033135807,0.157809452486748,0.020286033135807,-0.278634422358323,-1.31209084391686,0.0281033079909908,2.43663897047555,1.2841856537785,0.765012877824463,0.141368855133916,2.94090251161387,-0.00031892361167613,1.82551819249948,0.283184201662084,0.2,1.42859572474764,0.956606054777459,5.44881852840696,2.59390638285449,2.95812240175743,9.49604683127382,2.03954438107772,2.03954438107772,3.48647319961932,0.0308118936346027,1.89029007654667,-0.777205984770297,4.32441664307818,0.545828055165417,0.38924438519301,1.51104877578361,1.02903720636798,0.000926942988377692,0.680246210422368,1.01751470209074,0.226666666666667,-0.14,-0.226666666666667,-1.63767244994009,2.12179930948452,6.63333333333333,14.0333333333333,-8.83333333333333,-10,-14,102.7
2006-12-01,1.29635196028571,0.0644689978916283,1.51983198228026,0.182033976662874,1.51983198228026,0.636030536146303,4.26519974388626,-0.579410464600508,2.77438071826441,1.08835811029723,1.15303534070835,0.292429565756746,5.60361808407462,0.165156180566212,3.41552146251564,-0.332448419417084,-1.4,1.3174482878179,1.20100348575321,4.24998111714619,2.75039094860599,3.62030486639606,8.44245431549136,1.00438232956619,1.00438232956619,0.0634316545213964,-2.21158367477445,2.56216383015021,0.938366374204453,6.31231539158252,0.38483352530574,0.223131368143559,3.02805215909759,0.309865416426724,8.99007922237576,0.0184156351512108,-0.0939098357244191,0.273333333333333,0.12,0,-16.1583417943054,3.40365947362079,10.4666666666667,16,-8.76666666666667,-7.13333333333333,-13.3,105.5
2007-03-01,0.411709172204669,1.11133326937496,-1.95689117269623,0.612611974796431,-1.95689117269623,-0.154591318883553,0.855452947101235,0.24719555748743,-1.52544527949046,3.05006910800039,0.652956939560685,0.217423118043555,-0.123228604626506,-0.0159142825690264,1.08143547577763,-0.0405206321061909,1.9,1.8758292018733,1.75751448215075,2.08485661215435,2.67052457502135,7.06695733506892,7.39761277826264,1.66244237864996,1.66244237864996,3.82568811758311,5.09625310299644,2.09133097269791,-1.29661459972673,-4.12001986304445,0.526739524714266,0.961190394647056,-0.7057144934174,1.05134631737895,7.1348816426674,0.729487704969158,0.520908120074993,0.213333333333333,0.21,0.223333333333333,-4.43715707519604,3.84125437498709,10.3,16.5333333333333,-6.7,-11.6333333333333,-20.3,106.866666666667
2007-06-01,0.738821252110762,0.3242539039681,0.862118022884682,0.418239105697235,0.862118022884682,0.138142593492377,4.12688629688897,0.0463283636204628,-5.73718502226751,0.724198086419183,1.27184296853317,-0.0767881644442828,2.44620164984549,0.221283814209246,0.431420672302585,0.190345736424856,-0.6,1.90079640451765,2.02875093754335,1.00121671861559,2.41307813462892,7.12630200214907,4.33118102021436,1.10358994870737,1.10358994870737,3.09473397782499,-2.23980307556863,0.811996966166221,0.293207572822941,-5.53034622642166,0.409331063852139,0.214122579053479,-7.49595086971449,0.877831489834734,11.0541966132217,1.30392836589052,0.92340819582576,0.323333333333333,0.383333333333333,0.353333333333333,13.9553430268672,4.02874220626784,11,20.4333333333333,-1.96666666666667,-8.6,-25.5666666666667,106.433333333333
2007-09-01,0.841964262687463,0.253189170444907,0.191696572853399,0.459491590193107,0.191696572853399,0.408189330767643,-0.449241010987919,-0.295954745182405,1.26596687231218,0.492533590333625,1.08650408410186,0.226425060077433,1.98557103918803,-0.0482574891178157,1.98561542047871,-0.306797921635723,0.6,2.24413344726805,2.16262352286094,0.412371718386216,1.91918159160976,6.29958520145772,13.094848651525,1.80241050927884,1.80241050927884,-0.861690073975412,-1.48013803022621,1.42065391175993,-0.554560220770665,2.66314226965797,0.324031681043125,1.0100775138181,1.16586774457018,0.489410525933692,-1.78522085093493,0.394598330854575,0.395826103183598,-0.103333333333333,-0.13,-0.04,6.99976066527614,-4.71626639951376,9.33333333333333,18.1666666666667,-3.2,-9.8,-25,107.633333333333
2007-12-01,0.275807897455309,0.192388201369002,0.0100791211091706,0.727105173211075,0.0100791211091706,0.838921245804018,4.03168788892564,-0.360029606988611,1.41761977516652,0.72132004571041,1.7641957084794,0.333817146031923,0.675976122874719,0.0144770783637588,0.277535255494737,0.722052804311777,-0.6,3.06537410910025,2.49666227304609,1.7723708664696,1.8374113381301,6.03631497270905,19.6524135750174,0.980700474180236,0.980700474180236,5.43027869824202,9.9846740649647,1.61220221971892,-1.31710827317735,-1.47138634168576,0.406346231262479,0.554681535617593,1.87173853695943,1.02227411769891,2.98163748964308,2.3850662443635,2.1205464865008,-0.140000000000001,-0.163333333333333,-0.083333333333333,12.073675733325,-1.81000416436178,6.26666666666667,12.5666666666667,-5.8,-16.1666666666667,-22.9666666666667,105.233333333333
2008-03-01,0.87165724996332,0.178773725943019,0.141001131226577,0.238071464599649,0.141001131226577,-0.526955016607131,-1.64148338145633,-0.0177461941469911,2.85290064411621,0.923522904163019,-0.156258170238821,0.638255810542224,1.31912679051893,0.704282986317729,1.25467040902279,1.64468373027122,0.3,2.86869507280102,2.20546499492601,3.18131735399972,2.09963690130066,2.94138852062932,19.7236626153306,1.00137386605022,1.00137386605022,-2.83808642874644,-3.78160212521295,2.53253517096077,1.28439111273501,16.7892676829865,0.609200787518366,0.507854002276022,7.48001818674559,1.60842939489354,-17.5977912642773,1.5889527710405,1.60790409402256,-0.436666666666667,-0.476666666666667,-0.213333333333334,6.39252631439259,15.85066762006,5.1,12.0333333333333,-8.83333333333333,-14.4,-23.8333333333333,103.833333333333
2008-06-01,-0.273410970046817,0.302791027728071,-0.0503347269901394,0.474691596109453,-0.0503347269901394,0.0917925162594364,0.352794755627395,0.0150371254133664,-5.60729091565233,0.996959835227819,2.26767086710297,0.451508617302496,-0.318486974804156,0.302574247240668,-1.12131653995042,0.774488869305258,-0.5,2.95452613718142,1.75051664062006,5.28551108741129,2.48919680085152,3.12525435041045,14.9927270068789,-0.818558458643952,-0.818558458643952,-3.34103506793933,-7.170771078622,-1.45209248770039,-1.11880074537263,-10.3039331737299,0.198571454420628,0.296620309589202,-10.7438863833484,0.741253523976516,-0.0457831634173473,1.99284817394916,2.28342452169537,0.683333333333334,0.696666666666667,0.426666666666667,18.5384092813403,1.04369517554234,2.56666666666667,11.7333333333333,-11.1333333333333,-16.6,-25.2666666666667,103.533333333333
2008-09-01,-0.362443458924223,0.0177341817836185,0.140873438471405,0.677491954611402,0.140873438471405,0.13244760478221,0.727462662938357,-0.0699260472995163,-0.476698504010064,1.21460574950891,1.21557412496772,-0.458624143140311,-0.844542223042968,0.42814443163197,1.74783435325104,1.54011615489961,0.7,3.00569074328101,1.81232520623119,7.62368039358581,3.07510861331426,3.92207131532813,2.1852159356118,-1.19431828441744,-1.19431828441744,-4.89856132142332,-0.0941471903841848,-1.05027221991492,0.856677397385198,1.11510770909805,0.297119809216618,0.0654501277824785,-0.0436756724352144,0.63887578604368,-10.6134218679621,-1.99944973834145,-2.26154500264454,-0.303333333333333,-0.253333333333333,-0.173333333333334,-1.16377040802098,-3.74779431312148,-5.7,3.76666666666667,-15.3,-26.1,-25.3333333333333,98.0333333333333
2008-12-01,-1.95219993549812,0.279930945890597,0.0603136327089535,-0.540711031438828,0.0603136327089535,0.636500593169643,-3.94833894165331,0.0462391046242145,-0.05084659691589,0.242755098040816,0.971902846015122,-0.257155919773238,-6.03748479822959,-0.63491001174106,-3.26622328299023,-2.8400930799063,-0.5,1.59948960431514,1.32677571378822,5.16817324492308,1.63855864634084,3.29247846964666,-16.1360929519415,-7.0843010775113,-7.0843010775113,-17.9357844311538,-6.85444409861635,-6.80237226467601,0.523561405394516,-3.36371476674407,0.260627573765301,-1.72212162437805,-0.184011129024381,0.750381568768421,-29.623006019539,-3.43646880215282,-2.42451562238376,-1.99333333333333,-1.24333333333333,-0.73,-58.6950893854723,-22.2604737461356,-26.2333333333333,-8.2,-17.7,-30.9666666666667,-26.3,87.3333333333333
2009-03-01,-4.58673907019414,0.836315686790119,0.581163960385669,-0.776288728443104,0.581163960385669,1.05945395004254,-21.2928011330673,0.183483275360845,-2.27364354025862,0.106501520852596,-2.94451383455621,0.157683482044311,-12.315625264901,-1.64921887896433,-6.16008475452699,-4.85310675973771,-0.7,0.814392013801288,1.15216455843442,0.763235827153446,-0.605043862577401,2.555070011747,-24.2109208393538,-13.3909393007024,-13.3909393007024,-15.9833589609152,-5.92175758553119,-17.9934997787174,-3.31815444445045,-1.80046058170272,0.0794248586771983,-6.45469739014136,-2.5711823398079,-1.24039094087233,-17.0523601776683,2.89962280015825,3.56422669172445,-0.93,-0.4,-0.103333333333333,-20.6367761809373,-9.35034251275062,-39.8333333333333,-14.9333333333333,-22.1,-29.5666666666667,-28.9666666666667,80.2
2009-06-01,0.073309947253531,0.377813202427361,0.0998602040244073,0.179296523679554,0.0998602040244073,0.354249994947089,-0.78233003276362,-0.0476963634165897,0.0520156058542008,-0.283831540904453,1.04199533036531,-0.531610966758672,-0.717017470950184,-1.3439199962226,-5.16778806415842,-1.57274487910027,-1.7,0.236686501026624,1.21746515608126,-3.78531247795376,-2.42110010090987,1.42568606248651,-23.8141626891645,-0.720928942965837,-0.720928942965837,4.84523833859468,5.92175758553122,-0.232198246741531,-0.270270434788514,2.7750316927441,-0.309839707162202,-2.19458474269325,3.32330462563397,-0.421299954929662,14.346695799054,0.932380685098444,0.700699471432716,-0.15,0.213333333333333,0.233333333333333,21.1243076172547,6.62006371559811,-40.3333333333333,-10.7666666666667,-22.2666666666667,-24.3333333333333,-31.5333333333333,80.6
2009-09-01,0.594960264488463,0.510893354058462,-1.15445743348856,0.239285115637585,-1.15445743348856,0.620432391576161,-0.343509673478222,0.136187592745695,0.931683758023054,0.101981426311877,1.1217337568863,0.0622065297472375,3.53475585132572,0.244739609291967,3.74078503086824,-0.229156011432195,1,-0.202088313977225,1.04501203817442,-7.62368039358581,-3.41512934213119,0.303183658212018,-24.0479993685968,3.66396124066614,3.66396124066614,9.42346630685543,2.75261948707342,3.16518319416658,-0.23708732528162,-1.07481019085856,-0.186915942270365,-0.103738036205927,0.262092551159411,0.912496714602828,12.3296783642058,0.896393817585862,1.04585334428844,-0.186666666666667,-0.0366666666666666,-0.213333333333333,9.65677637098479,1.2183290803643,-32.1,1.48174296906352e-16,-14.2,-17.1666666666667,-29.5333333333333,85.9333333333333
2009-12-01,0.911640002727835,0.261298505113162,0.302450074291854,0.251561676873636,0.302450074291854,-0.519299418287956,-2.33587262776282,0.181785757169882,0.585608084398233,1.12072065100302,0.77081316630219,1.13557385582808,2.96184989161258,0.530931341216738,-0.495273412221289,0.87487630008436,-0.6,0.40431321923561,0.841330892344198,-6.46026874566923,-2.48501706072908,0.303183658212018,-11.9587749385672,1.5662312517523,1.5662312517523,1.37406742048093,-0.262037490257986,2.190546101348,1.24685692838594,-1.86031056973962,0.0165066439616502,0.802885035214164,-0.168021719745713,0.485250970436468,3.48807325762901,1.4639575916641,1.17083488741494,0.08,-0.11,-0.00666666666666682,5.58176905928412,3.45523815066597,-22.1666666666667,7.1,-9.33333333333333,-15.2666666666667,-27.1333333333333,89.5666666666667
2010-03-01,0.729517748599445,-0.0878142235747014,-0.0704899077574071,0.641984509939667,-0.0704899077574071,1.08245529060311,5.47188487178806,0.391252875810903,-3.13192117426486,-0.468694115057335,-1.42615654112794,-0.452541155060495,2.76917291035588,0.449362621702544,6.18054396367155,1.51512105489422,1.6,0.874837342649294,0.771945434267696,-2.7821469303559,-0.473133697751431,0.100857295488497,-1.29918824848817,1.96821526258334,1.96821526258334,5.24298734074227,-1.35382619185242,1.71131065076245,-0.70576666673099,-19.3928940734664,-0.0165066439616561,0.571518127903261,-12.0975084060536,0.646621244468593,2.30689368013411,-4.4764556772013,-4.83835955155511,-0.226666666666667,-0.226666666666667,-0.133333333333333,0.768003774906985,10.350974743865,-12.5,8.53333333333333,-9.9,-17.4666666666667,-25.7,93.0666666666667
2010-06-01,2.02682252366937,-0.0481424008098682,0.572549401948705,0.878936756331311,0.572549401948705,0.013539883210726,5.93075657524879,0.0610993367247842,8.02947227795174,0.781297863394955,-0.0101158262187381,0.745683688543073,6.90645535055478,1.40711528324863,6.83632755040574,2.63725049030456,0.3,1.30852395486555,0.770136068281298,1.14402324437391,1.75443096509095,1.00604470258415,4.91428356595977,4.97683902851182,4.97683902851182,7.11488191420199,-1.40611623718531,6.53279206710931,1.30677014521995,21.976604267684,0.403630471516521,1.58107398502964,14.873099261866,0.937156304190335,1.97486408693585,-5.29604875167372,-5.88332104290776,-0.246666666666667,-0.493333333333333,-0.413333333333334,11.2064167392537,17.2977824275085,-2.13333333333333,15.1333333333333,-8.46666666666667,-8.96666666666667,-22.2,98.7333333333333
2010-09-01,0.809316502172424,0.498138944854155,0.120120134563393,0.387017923578631,0.120120134563393,0.111181576127889,4.16002803850103,-0.336155347709753,-0.586970967201709,0.440117159324719,1.05661360378821,0.27652714500736,1.69158262392051,1.06255371064997,-0.0396353552553018,1.54434212226129,-0.4,1.13980449523693,0.601807232556295,3.47128365782899,2.62199894520346,1.20362536319476,15.0708335636286,1.63855864634084,1.63855864634084,2.15418437747548,2.23379849907037,1.90928593339637,0.795760167331414,0.410376851436513,0.273650391056485,0.552700420492394,0.655602116827241,1.00447918916966,0.868809765261099,-0.768050362824557,-0.310779925194574,0.186666666666667,-0.213333333333333,-0.456666666666667,-0.371163880778904,6.99083080996856,4.86666666666667,20.3333333333333,-2.16666666666667,0.433333333333333,-18.9333333333333,104.266666666667
2010-12-01,0.832429739935877,0.325759591811787,0.737569375776511,0.363216231632366,0.737569375776511,0.180624382445584,-0.379987790977479,-0.63100836617233,-2.99778460721038,0.665648575203423,2.45216953749292,0.504807713171189,2.38860978337792,0.15172835640437,1.44637735721162,0.696883284704445,0.1,1.33602521663404,0.867539641927,4.18891866750643,3.2778854362798,1.50228163296966,20.259357487893,3.61544018201362,3.61544018201362,2.71685533145089,-2.47008552883715,5.14094123967549,-0.563008607560568,-2.4788802885879,0.305602027794508,1.80089612867118,-6.38375519782918,0.972066222203361,10.5357403974857,2.05563351986302,2.037843182148,0.176666666666667,0.33,0.406666666666667,7.94264290961231,3.66821320585358,11.4333333333333,26,1.96666666666667,8.23333333333333,-14.3,110.333333333333
2011-03-01,1.75108411707059,0.0815594331145719,0.416213067403077,0.719799062725715,0.416213067403077,0.9020781986757,2.25856526487493,0.638018966224429,7.91790792134859,0.963497864317673,2.20256199146247,0.831378575636934,2.1727555705764,1.44051898025403,2.43184810418331,3.08379962258144,0.5,1.8257768573565,0.898658069784619,5.68184512325608,4.4392847202743,2.58720898255952,22.0451955465246,1.20828179061225,1.20828179061225,3.57292783656025,2.93061265854995,1.71852378066438,0.397746629772437,7.31560190570128,0.304670946481544,0.907939219928635,11.6527204756198,1.76211531957548,5.67320217176964,-0.777005732018699,-0.506219137128464,0.456666666666667,0.66,0.466666666666667,17.1919781034172,10.1442378975452,15.4,24.6,3,8.66666666666667,-10.1,113.133333333333
2011-06-01,0.174401749466089,0.271042588337967,-0.615020289941691,0.523003731263453,-0.615020289941691,0.443099466260845,0.675324771364358,0.358493667148032,0.855659982490567,0.81605553260466,0.390979375662219,0.793918749486909,1.46916973728198,0.0412821053860567,2.45786655942049,0.49224181489906,0.6,1.98026272961797,1.06172198408719,5.46833262740539,3.93493387885477,2.66682470821613,21.7485827594351,0.912386382723758,0.912386382723758,1.61860305716244,2.3675501817819,1.44551186795131,-0.364540585967393,3.39554908610999,0.384949510283955,0.941647872396517,-1.84940301241825,1.24112238678392,1.74779641399549,2.45242625623218,2.5294045742134,0.263333333333333,-0.0766666666666667,-0.14,4.84193130618995,-2.85295784711105,13.4333333333333,21.4666666666667,0.633333333333333,4.03333333333333,-7.2,112.7
2011-09-01,0.473225085160494,0.442584740112663,1.17712423039156,0.181262970671386,1.17712423039156,0.0754861257474796,3.1354625986839,0.0220270911191087,-0.622418285110492,0.613292254623206,0.569423575225553,0.26007426854784,1.08099172474071,0.26922358464834,0.148726556509369,-0.159416047091623,-0.7,2.24135948369,1.29162252665462,5.10117045626775,3.42443374213625,3.0439267106439,11.9350862714452,1.33770854636004,1.33770854636004,-3.01375822440349,1.33717369658892,2.11488244929764,1.25372806816733,-1.54416740319858,0.340338505812192,0.833899440882825,0.390120269135755,0.497820080255884,-18.7910275725662,-1.69572534562475,-0.975267449855147,-0.703333333333333,-0.95,-0.85,-1.43027307435232,-1.44546000177475,5.73333333333333,15.6,-2.56666666666667,-2.8,-6.73333333333333,108.5
2011-12-01,0.0192678227956375,0.359502944052617,0.0982897661202541,0.538327017053396,0.0982897661202541,0.289961960650944,-2.75699682381934,-0.254592009754675,1.24098647634026,0.84232812681801,0.264625426136873,0.0436310872220231,0.0183772857266267,0.181969371050564,-0.680369836424588,0.412021309750815,-0.4,2.16614967811792,1.22174212427874,4.3038112763435,2.43795594771505,3.03498575698428,4.7922383060548,-0.962590882361199,-0.962590882361199,-2.65754330013549,-0.158252921142568,-1.50605256257212,-0.131233614635024,3.56465678337115,0.312306744970251,0.178702539818134,1.16879235757634,0.84279504034831,-2.19631018953286,-1.3627482149518,-0.74038810316458,-0.546666666666667,-0.336666666666667,-0.15,2.31654180013686,-10.3717174186958,1.13333333333333,12.9,-5.2,-6.9,-8.43333333333333,107.466666666667
2012-03-01,0.3173842529599,0.321631119910141,0.529101763441546,0.444498832542443,0.529101763441546,0.5397285201263,0.150986156832837,0.702971766377232,0.137962771940356,0.846346750948584,-0.037760785873027,1.03514112324756,1.66738863616484,1.19198322087726,-0.0467704980229792,1.60650866005543,-0.7,2.11561999673117,1.48004675049811,2.69301875555744,1.41572506110928,2.90436677705195,-0.174978172378771,0,0,0.0320564195724815,4.39971826705898,0.846182141798681,-0.890360374826827,-4.7942760395611,0.386339117080589,0.768599349979344,-4.61658377068431,1.3580716703874,10.696080828237,-2.63731022130801,-3.08793804166613,-0.0533333333333333,-0.303333333333333,-0.286666666666667,7.75833186919898,5.26920464985415,2,15.8,-3.46666666666667,-6.46666666666667,-8.16666666666667,108.133333333333
2012-06-01,0.0959785081836517,0.303687196773974,0.224510807369588,0.139889336883736,0.224510807369588,0.667943473487519,-3.02502246229725,0.207266653206187,0.312012733624368,0.563317797698922,0.967825266500756,0.215232926837938,0.872660839142746,0.300193088288591,0.336260357942291,0.0882284154022682,-0.3,1.81352120442126,1.40916636270698,1.57137111351634,0.991849436536661,2.78730201794522,-2.00579790445988,-0.0936475798110376,-0.0936475798110376,-0.256739550524581,-2.85953380590832,-0.0300978181354095,0.857525043715848,4.84792802404,0.264744970046824,-0.275635005882173,4.22266115460175,1.37741898530101,-5.79227358692793,-1.3182291506422,-0.807368474243496,-0.09,-0.256666666666667,-0.346666666666667,-5.80278796309088,-0.717583807007131,-4.1,15.1666666666667,-4.1,-12.3,-9.86666666666667,104.933333333333
2012-09-01,0.229973271153133,0.598782155628102,0.282362292660626,0.396583828318649,0.282362292660626,0.16398834429223,0.339591846269415,0.172933402455159,0.566470221948916,0.48664573795657,0.233503118284252,0.0468993818058945,1.15772955765692,0.230161832008084,0.316544347733793,-0.078400741064052,-0.5,1.96875811817354,1.37257056798748,0.939856542363878,0.607321668517464,2.48341320377384,3.7189640419328,0.342946555919838,0.342946555919838,-1.26113231677975,1.11663691261231,0.570315218351633,-0.230149698827927,0.944668784790107,0.280026318757436,0.623054975063616,1.02610982007124,0.458950591398698,6.10975700829151,-2.3344534929787,-2.10605149695983,-0.09,-0.133333333333333,-0.153333333333333,3.56168768072382,0.870684117596189,-12.5,7.96666666666667,-7.83333333333333,-16.4666666666667,-9.93333333333333,100.866666666667
2012-12-01,-0.45086171630792,0.455909042199675,-0.136213292125324,0.354607444206996,-0.136213292125324,0.775766522779494,-0.690093616841324,-0.146566825878988,-1.20069267046917,0.465843739320424,-1.14469255166835,0.235613911733991,-1.61560170471355,-0.0378714979634433,-0.690236860333639,0.0203263539969545,0.2,1.96116235710265,1.69219788020393,1.24962575820547,1.308042258137,2.47631701124205,9.64332046021576,-2.45759060488373,-2.45759060488373,0.0325361968056531,2.25688139595643,-2.45429679960032,-0.959160652567296,-4.01614252376706,0.327036624418061,-0.677003534834837,-3.04232754323859,0.779506540150291,6.37343759445415,2.03910871525505,2.0854163367426,0.04,0.00333333333333335,0,-0.898658069784613,-5.44922648436404,-13.4,7.33333333333333,-8.4,-16.5333333333333,-10.1666666666667,101.266666666667
2013-03-01,-0.221377442544824,0.550920634981934,0.0583998459268676,0.240567171287429,0.0583998459268676,1.35940359448835,-4.18262698899351,0.137986840670766,-4.64278114948617,0.583658013368512,0.630264068370859,0.542244580638287,0.556354629612311,-0.341125601858468,1.26489781706211,-0.575107349480088,0.6,1.53406651774818,1.32967744703342,0.809468928035486,0.922251726788622,2.17092055667613,8.25990494625572,0.31847160675197,0.31847160675197,1.35704828920978,-3.06208859563286,0.0919822232567179,0.695482187336965,-7.86111598149891,0.196239687469422,-0.101629252562227,-8.78833374767682,0.526753979073895,4.99041274169367,2.67918031112116,2.27410426752829,0.06,0.0566666666666666,0.0133333333333332,-0.200803280324541,1.78790619782817,-8.83333333333333,12.4,-5.76666666666667,-16.3666666666667,-6.7,102.233333333333
